userId,movieId,rating,timestamp,title,genres
475,861,4.0,1562336721,Movie Title 861 (1974),War
142,146,4.5,1545542142,Movie Title 146 (2004),Film-Noir|Documentary
573,696,0.5,1675407631,Movie Title 696 (2010),Children
168,868,2.0,1420327526,Movie Title 868 (1982),Musical|Documentary|Children
143,249,3.0,1444483974,Movie Title 249 (2023),Animation
455,869,1.0,1451231083,Movie Title 869 (1982),Thriller|Musical
245,785,3.0,1480508882,Movie Title 785 (1973),Romance|Children
433,617,5.0,1526770953,Movie Title 617 (1975),Adventure|Documentary|Comedy|Horror
430,999,0.5,1511757280,Movie Title 999 (2000),Thriller|Action|Comedy
133,172,2.5,891735303,Movie Title 172 (2008),War|Adventure|Sci-Fi|Fantasy
502,63,3.0,1408103512,Movie Title 63 (2013),Action
57,15,2.5,1498589246,Movie Title 15 (2019),Comedy|Romance|Thriller
433,152,2.0,864633676,Movie Title 152 (2019),Action|Documentary|Western
429,338,3.0,1412342481,Movie Title 338 (2017),War|Mystery|Children|Crime
386,576,1.5,1665611718,Movie Title 576 (1975),Sci-Fi
598,543,2.0,881924661,Movie Title 543 (1980),Sci-Fi|Action|Fantasy
9,59,3.0,1533902429,Movie Title 59 (2022),Crime|Mystery
538,180,4.0,1653740359,Movie Title 180 (2013),Action|Musical|Fantasy|Children
509,788,2.5,1412345936,Movie Title 788 (2000),Mystery
330,196,1.0,1609378501,Movie Title 196 (1972),Documentary|Fantasy|Western|Film-Noir
532,397,4.0,1500672956,Movie Title 397 (2019),Sci-Fi
254,766,5.0,811188355,Movie Title 766 (2005),Animation|Western
237,803,4.0,1601535422,Movie Title 803 (2012),Comedy|Children
118,211,5.0,1554916737,Movie Title 211 (2007),Mystery|Children|Romance|Western
346,278,1.0,842734918,Movie Title 278 (1976),War|Animation
480,422,1.0,926578458,Movie Title 422 (1978),War|Crime|Comedy|Children
602,847,1.0,1493229673,Movie Title 847 (2000),Adventure|Fantasy|Western|Action
481,906,4.0,1685246947,Movie Title 906 (2005),Mystery
67,857,1.5,822031455,Movie Title 857 (2015),Film-Noir|Musical
285,787,3.0,1536189206,Movie Title 787 (1976),Romance
118,194,1.0,799595095,Movie Title 194 (1988),War|Fantasy
352,180,3.5,953002031,Movie Title 180 (2013),Action|Musical|Fantasy|Children
12,349,1.0,1539039430,Movie Title 349 (1999),Documentary
160,858,3.5,823444027,Movie Title 858 (1995),Animation
490,222,4.5,917405759,Movie Title 222 (2020),Thriller|Documentary
551,927,4.5,1447978815,Movie Title 927 (2006),Musical|Crime|Drama
221,849,3.0,991990268,Movie Title 849 (2023),Documentary|Horror
127,655,3.0,996247701,Movie Title 655 (1990),Fantasy|Comedy
555,752,2.0,1450473769,Movie Title 752 (1991),Drama|Action|Horror
190,101,2.0,1641377137,Movie Title 101 (2015),Thriller|Animation
577,993,5.0,899881926,Movie Title 993 (2015),Animation|Western|Fantasy
151,823,0.5,1476269550,Movie Title 823 (1990),Action
105,213,1.5,877300908,Movie Title 213 (2022),Adventure|Fantasy|Western|Drama
521,977,4.0,1572163011,Movie Title 977 (1980),Comedy|Thriller
504,239,4.0,1542303899,Movie Title 239 (2019),Musical|Documentary|Romance|Comedy
550,382,4.0,1467523267,Movie Title 382 (1979),Crime|Horror|Fantasy
501,323,2.0,888400539,Movie Title 323 (1974),Western|Action
91,645,0.5,1638845038,Movie Title 645 (2011),Drama|Children
77,579,5.0,795107655,Movie Title 579 (2022),Crime|Comedy|Thriller
67,248,3.0,1622854321,Movie Title 248 (2008),Musical
397,505,4.0,1672983492,Movie Title 505 (2014),Sci-Fi|Children|Western|Fantasy
470,78,4.5,1637259784,Movie Title 78 (1996),Musical|Fantasy
514,223,1.5,1669399215,Movie Title 223 (1981),Drama|Western
339,169,3.0,1623888249,Movie Title 169 (2011),Film-Noir|Mystery|Crime|Comedy
172,29,2.0,797372399,Movie Title 29 (2019),War|Romance
228,852,3.0,1679578696,Movie Title 852 (1985),Thriller|Comedy|Fantasy|Mystery
552,208,5.0,1581634263,Movie Title 208 (1990),Horror|Adventure|Comedy|Thriller
54,107,2.0,1494399526,Movie Title 107 (2005),Musical|Animation
480,826,4.0,1581282739,Movie Title 826 (1996),Thriller|Western
487,827,0.5,885194061,Movie Title 827 (1992),Thriller|Horror|Fantasy|Mystery
369,714,4.5,1687486307,Movie Title 714 (2007),Musical|Mystery|Drama
290,465,3.0,1402274489,Movie Title 465 (1996),Animation|Comedy|Thriller|Adventure
7,167,2.0,1413108568,Movie Title 167 (1989),Western
359,648,5.0,1535214985,Movie Title 648 (1970),Documentary|Animation|Comedy|War
133,375,3.5,1694900565,Movie Title 375 (2021),Drama|Animation|Action
264,446,1.0,1619866796,Movie Title 446 (2001),Animation|Action
149,949,5.0,1538846356,Movie Title 949 (2016),Action
440,359,0.5,1504844575,Movie Title 359 (1997),Sci-Fi|Animation|Documentary
315,706,4.5,1524391042,Movie Title 706 (1974),Comedy|Children
496,543,2.0,907980508,Movie Title 543 (1980),Sci-Fi|Action|Fantasy
379,187,4.0,1424695126,Movie Title 187 (2001),Documentary|Crime|Sci-Fi|Thriller
385,588,1.5,1456496854,Movie Title 588 (1994),Film-Noir|Crime|Romance|Western
200,689,3.0,802829364,Movie Title 689 (1996),Horror|Crime|Western
309,327,2.0,1586936207,Movie Title 327 (2018),Crime|Adventure|Western
163,988,3.0,1559784052,Movie Title 988 (2006),Sci-Fi|Horror|Film-Noir|Fantasy
606,348,4.5,1643945586,Movie Title 348 (1996),Romance
402,161,1.0,1432037720,Movie Title 161 (1986),Animation
80,52,3.0,964147674,Movie Title 52 (2023),Romance|Horror
40,423,4.5,1430807096,Movie Title 423 (2000),Children|Fantasy|Romance|Action
399,650,4.0,1403991350,Movie Title 650 (1999),Mystery
516,548,4.5,1689751547,Movie Title 548 (1996),Adventure|Sci-Fi
382,476,5.0,1512149018,Movie Title 476 (2011),Mystery|Action
360,828,1.0,1591546386,Movie Title 828 (1977),Romance|Horror|Crime
326,426,4.0,1455063695,Movie Title 426 (2003),War|Mystery
97,540,5.0,947592319,Movie Title 540 (1994),Comedy|Sci-Fi|Horror|Animation
468,439,3.5,1524420466,Movie Title 439 (1979),Thriller|Crime|Horror|Western
155,449,3.0,1660646850,Movie Title 449 (2004),Comedy|Drama|Adventure|Action
162,558,3.0,1586247896,Movie Title 558 (1971),Fantasy|Musical
606,296,0.5,991092746,Movie Title 296 (1971),Action|Mystery
18,79,3.0,925206096,Movie Title 79 (1995),Children|Thriller
491,122,1.0,1597329240,Movie Title 122 (2010),Adventure
285,657,2.0,1553580325,Movie Title 657 (1990),Western|Mystery|Documentary|Sci-Fi
407,33,3.0,938052999,Movie Title 33 (1974),Western|War|Crime|Horror
23,77,4.5,1473652050,Movie Title 77 (1991),Drama
202,320,1.0,870659563,Movie Title 320 (2000),Documentary|Western|Film-Noir
194,197,5.0,1404321978,Movie Title 197 (2006),Horror|Thriller|Children|Comedy
255,458,3.0,1662739516,Movie Title 458 (1971),Adventure|Musical
332,423,1.5,1572900390,Movie Title 423 (2000),Children|Fantasy|Romance|Action
284,221,5.0,1475292476,Movie Title 221 (2002),Musical|War
472,982,4.0,995433884,Movie Title 982 (1977),Horror|Thriller|Western|Sci-Fi
574,369,4.0,1685634584,Movie Title 369 (1976),Film-Noir|Sci-Fi|Drama|Comedy
507,623,3.0,1684872482,Movie Title 623 (2009),Drama
605,760,2.0,879054732,Movie Title 760 (1992),Horror|Animation|Sci-Fi
604,1,3.0,1697444092,Movie Title 1 (2016),Adventure|Mystery|Comedy|Animation
553,774,5.0,1654266098,Movie Title 774 (1973),Documentary|Adventure|Thriller|Children
245,241,3.0,1473778174,Movie Title 241 (2014),Adventure|Romance
363,861,3.0,811630981,Movie Title 861 (1974),War
88,974,4.0,1426218775,Movie Title 974 (1976),Romance
408,176,2.0,1442257237,Movie Title 176 (1986),Horror|Musical|Fantasy|Documentary
18,848,5.0,801509597,Movie Title 848 (1986),Action|Musical|Horror|Romance
592,349,3.5,1456205691,Movie Title 349 (1999),Documentary
508,299,5.0,892343301,Movie Title 299 (1992),Film-Noir|Comedy|Drama|Mystery
367,767,5.0,1592800835,Movie Title 767 (2011),Film-Noir|Mystery|Western
568,612,4.0,866688516,Movie Title 612 (1985),Western|Adventure|Film-Noir|Fantasy
322,700,2.0,1504753002,Movie Title 700 (2000),War
100,35,3.0,1559565323,Movie Title 35 (1991),Children|Thriller
502,660,1.0,1668260992,Movie Title 660 (2016),Adventure|Romance
24,387,1.0,1451928151,Movie Title 387 (2001),War|Crime|Drama
246,421,2.0,1663867721,Movie Title 421 (1973),Horror|Fantasy|War
274,624,4.0,1611931172,Movie Title 624 (1981),Film-Noir|Mystery|Children|Documentary
140,832,2.0,1424093275,Movie Title 832 (2007),Action
340,582,4.0,1552260723,Movie Title 582 (2023),Drama|Musical|Romance
395,123,3.5,1656124734,Movie Title 123 (1992),Mystery|Sci-Fi
260,853,0.5,1600935133,Movie Title 853 (1990),Action|Children
488,369,4.0,1596708566,Movie Title 369 (1976),Film-Noir|Sci-Fi|Drama|Comedy
489,798,2.0,1668915118,Movie Title 798 (2019),Drama|Crime
144,277,2.0,790556292,Movie Title 277 (2013),Drama|Horror|Western
284,358,1.0,1564135882,Movie Title 358 (1984),War|Action|Animation
180,446,5.0,817798536,Movie Title 446 (2001),Animation|Action
263,497,1.5,876759794,Movie Title 497 (1977),Fantasy
259,96,4.0,1470251147,Movie Title 96 (2018),Drama
92,530,1.5,1549429695,Movie Title 530 (1978),Musical|Action|Children
49,277,3.0,1564391644,Movie Title 277 (2013),Drama|Horror|Western
559,334,1.0,933095683,Movie Title 334 (1979),Animation|Sci-Fi|Horror|Adventure
479,148,2.0,953105727,Movie Title 148 (1987),Thriller|Horror|Musical
487,197,5.0,1486655246,Movie Title 197 (2006),Horror|Thriller|Children|Comedy
573,322,1.5,792297376,Movie Title 322 (2017),Children|Comedy|Romance
591,920,0.5,1678733693,Movie Title 920 (1981),Film-Noir|Documentary|Fantasy|Action
29,689,5.0,1675444953,Movie Title 689 (1996),Horror|Crime|Western
23,481,1.0,1542651827,Movie Title 481 (2018),Horror|Adventure
90,395,1.5,1463134130,Movie Title 395 (1992),Adventure|Sci-Fi|Musical|War
424,193,3.0,929690755,Movie Title 193 (2017),Documentary|Comedy|Sci-Fi|Crime
458,58,1.0,1591902457,Movie Title 58 (2022),Western|War
284,988,3.0,811130398,Movie Title 988 (2006),Sci-Fi|Horror|Film-Noir|Fantasy
551,859,1.5,1433750485,Movie Title 859 (2005),Romance|Documentary|Fantasy
132,263,2.0,1622993811,Movie Title 263 (1978),Fantasy|Adventure|Musical|Horror
248,264,4.0,1499147771,Movie Title 264 (2017),Sci-Fi|Documentary|Fantasy|Crime
319,352,2.5,1698917459,Movie Title 352 (1993),Crime|Sci-Fi|Adventure
151,532,3.0,1679911435,Movie Title 532 (1982),Comedy|Action
594,600,3.0,860132188,Movie Title 600 (2014),Crime|Drama|Western|Comedy
445,637,5.0,1459412972,Movie Title 637 (1974),Crime|Film-Noir|Sci-Fi|Children
456,946,4.0,953869791,Movie Title 946 (2023),Comedy
414,806,2.0,1427271593,Movie Title 806 (2020),Film-Noir
10,228,2.0,1525573183,Movie Title 228 (1986),Adventure
254,765,4.0,1408053527,Movie Title 765 (1982),Fantasy
124,285,2.5,1427494018,Movie Title 285 (1993),War
489,224,1.0,1409199516,Movie Title 224 (2013),Drama
167,83,1.5,1524809676,Movie Title 83 (2021),Animation
194,884,2.0,1587324776,Movie Title 884 (2008),Western
15,586,4.5,1430987206,Movie Title 586 (1985),Musical
500,774,2.5,1613974194,Movie Title 774 (1973),Documentary|Adventure|Thriller|Children
439,120,4.5,1652862406,Movie Title 120 (1976),Children
81,932,2.5,839873370,Movie Title 932 (1991),Animation|Western
506,443,1.0,1553048267,Movie Title 443 (1989),Documentary|Thriller|War|Horror
132,797,1.0,1512125152,Movie Title 797 (2010),Crime
439,377,1.5,1505200968,Movie Title 377 (1981),Drama
93,524,3.0,1603229145,Movie Title 524 (2015),Sci-Fi|Mystery|War
119,52,4.0,980212282,Movie Title 52 (2023),Romance|Horror
343,899,3.0,1545641122,Movie Title 899 (2022),Musical
58,39,2.5,1673577835,Movie Title 39 (1995),Thriller|Mystery
555,895,1.0,939542280,Movie Title 895 (1992),Drama|Horror|Western
577,272,1.0,1466910830,Movie Title 272 (1995),Animation|Horror
600,436,2.0,1413024803,Movie Title 436 (2015),Children|Comedy|Crime|War
309,418,2.5,1530854002,Movie Title 418 (2009),Crime|Thriller|War
353,633,5.0,1555549673,Movie Title 633 (2015),Romance|Sci-Fi|Comedy|Mystery
76,453,4.0,1585128826,Movie Title 453 (1996),Musical
422,512,3.0,1438468248,Movie Title 512 (2015),Adventure
588,239,2.5,818376775,Movie Title 239 (2019),Musical|Documentary|Romance|Comedy
579,736,0.5,927262793,Movie Title 736 (1984),Children|Documentary|Adventure|Action
338,298,5.0,1577274460,Movie Title 298 (2016),Sci-Fi|Mystery|Western|Drama
597,247,0.5,1470114427,Movie Title 247 (2018),Fantasy
48,263,3.5,812714580,Movie Title 263 (1978),Fantasy|Adventure|Musical|Horror
119,22,3.0,1554847161,Movie Title 22 (1972),Mystery|War|Horror|Children
489,77,4.0,805962394,Movie Title 77 (1991),Drama
528,277,2.0,1550712953,Movie Title 277 (2013),Drama|Horror|Western
605,291,2.0,901885180,Movie Title 291 (1998),Documentary|Thriller|Film-Noir
580,828,3.5,816146482,Movie Title 828 (1977),Romance|Horror|Crime
539,274,0.5,1591497710,Movie Title 274 (1982),Mystery|Action|Fantasy|Thriller
513,204,5.0,836193342,Movie Title 204 (1972),Mystery|Fantasy
311,658,1.0,1482015698,Movie Title 658 (1990),Romance
444,882,1.0,1426093092,Movie Title 882 (2020),Comedy|Sci-Fi|Documentary|Western
281,491,2.5,1478946168,Movie Title 491 (2000),Documentary|Mystery|Western|Children
386,172,4.5,943491534,Movie Title 172 (2008),War|Adventure|Sci-Fi|Fantasy
90,300,3.5,1635157513,Movie Title 300 (2022),Children|Fantasy|Documentary|Romance
562,562,2.5,1614630662,Movie Title 562 (1988),Documentary
605,29,4.5,963869854,Movie Title 29 (2019),War|Romance
219,471,2.5,1672135448,Movie Title 471 (2015),War|Thriller|Documentary|Romance
37,421,5.0,1670105230,Movie Title 421 (1973),Horror|Fantasy|War
331,172,3.5,884220851,Movie Title 172 (2008),War|Adventure|Sci-Fi|Fantasy
546,9,1.0,800267440,Movie Title 9 (1977),Action|Western|Comedy|War
75,993,0.0,1478732807,Movie Title 993 (2015),Animation|Western|Fantasy
59,654,3.0,1429838238,Movie Title 654 (2023),Romance|War|Children|Fantasy
407,825,4.0,844938812,Movie Title 825 (2021),Documentary|Adventure
184,884,1.0,1448695079,Movie Title 884 (2008),Western
494,683,1.0,1566208060,Movie Title 683 (1972),Comedy|Children
438,920,5.0,1691301695,Movie Title 920 (1981),Film-Noir|Documentary|Fantasy|Action
366,87,2.0,1506492463,Movie Title 87 (2022),Romance
532,127,0.5,1627980532,Movie Title 127 (1993),Animation|Adventure|Thriller
521,587,1.5,1477965634,Movie Title 587 (1999),Documentary
33,540,3.0,925495479,Movie Title 540 (1994),Comedy|Sci-Fi|Horror|Animation
395,491,0.5,916496309,Movie Title 491 (2000),Documentary|Mystery|Western|Children
2,904,1.0,1548258178,Movie Title 904 (1983),Sci-Fi
6,826,3.0,1440921537,Movie Title 826 (1996),Thriller|Western
598,728,2.0,1534340089,Movie Title 728 (2018),Western|War|Thriller
284,920,4.0,882431940,Movie Title 920 (1981),Film-Noir|Documentary|Fantasy|Action
560,556,3.0,1613580178,Movie Title 556 (1980),Mystery|Romance|Animation
188,769,4.0,1605790176,Movie Title 769 (1978),Crime|Adventure|Sci-Fi
219,690,5.0,1489824536,Movie Title 690 (1984),Horror|War|Comedy|Mystery
28,551,4.0,1563573931,Movie Title 551 (2012),Mystery|Thriller
58,924,2.5,898225220,Movie Title 924 (2019),Adventure
76,889,5.0,1626139680,Movie Title 889 (1985),Documentary
221,425,4.0,893743425,Movie Title 425 (1998),Children|Horror|Adventure|Film-Noir
138,828,3.0,984876089,Movie Title 828 (1977),Romance|Horror|Crime
499,32,2.0,1444823861,Movie Title 32 (1991),Western|Drama|Mystery|Film-Noir
528,419,4.0,1587278070,Movie Title 419 (2012),Documentary
277,648,3.5,876373085,Movie Title 648 (1970),Documentary|Animation|Comedy|War
338,188,2.5,803351570,Movie Title 188 (1995),Fantasy
475,574,3.5,974988896,Movie Title 574 (2013),Thriller|Action
215,172,4.0,874307433,Movie Title 172 (2008),War|Adventure|Sci-Fi|Fantasy
459,367,4.0,813629907,Movie Title 367 (1992),Animation|Children|Fantasy
329,635,4.5,1691585884,Movie Title 635 (2015),Documentary|Comedy|Children
87,860,3.5,1542059250,Movie Title 860 (2004),Documentary
423,159,4.0,861337546,Movie Title 159 (1973),Sci-Fi|Drama|Western|Children
424,703,5.0,1605861668,Movie Title 703 (2020),Western|Drama
168,861,1.0,1439458356,Movie Title 861 (1974),War
21,667,0.0,974792615,Movie Title 667 (2012),Action|Musical|War|Fantasy
490,602,2.5,1649097944,Movie Title 602 (1995),Mystery|Fantasy|Romance|Horror
272,846,2.0,963939564,Movie Title 846 (2009),Fantasy|Documentary
374,886,2.0,1515470789,Movie Title 886 (2006),Documentary|Adventure|Drama|Western
509,817,2.0,1543991460,Movie Title 817 (1991),Drama
56,844,0.5,1520503562,Movie Title 844 (2021),Animation|Crime
243,645,3.0,1523959514,Movie Title 645 (2011),Drama|Children
113,974,3.0,852063255,Movie Title 974 (1976),Romance
523,122,1.5,902644679,Movie Title 122 (2010),Adventure
150,862,0.5,1631010929,Movie Title 862 (2010),Animation|War
204,410,4.0,972950157,Movie Title 410 (1986),Crime|Western
499,257,5.0,1406375264,Movie Title 257 (2016),Crime|Children
3,11,5.0,822236372,Movie Title 11 (1995),Musical|Crime|Western
233,854,3.0,1659056007,Movie Title 854 (2013),Romance
373,57,1.5,1429821043,Movie Title 57 (1976),Romance
180,419,2.0,1484529031,Movie Title 419 (2012),Documentary
542,548,1.0,913774307,Movie Title 548 (1996),Adventure|Sci-Fi
572,351,1.5,1503203280,Movie Title 351 (1977),Documentary
487,63,4.0,1537928457,Movie Title 63 (2013),Action
239,630,1.5,1504366219,Movie Title 630 (1998),Musical|Documentary
4,820,3.5,1626088949,Movie Title 820 (2018),Thriller|Fantasy|Animation|War
581,162,3.0,1517833616,Movie Title 162 (2000),Sci-Fi|Fantasy|Crime
262,845,5.0,1517517128,Movie Title 845 (1972),Children|War|Mystery
475,632,1.0,960623777,Movie Title 632 (2023),Adventure|Animation|Drama|Fantasy
365,169,1.0,1518920635,Movie Title 169 (2011),Film-Noir|Mystery|Crime|Comedy
381,174,2.0,1590274597,Movie Title 174 (1978),Children
5,434,1.0,1426069462,Movie Title 434 (2019),Horror|Fantasy
425,856,5.0,1657794421,Movie Title 856 (2000),Western|Comedy|War|Drama
123,890,4.5,1535519999,Movie Title 890 (1980),Musical|Action|Documentary
222,561,4.5,1499873372,Movie Title 561 (2000),Comedy|Thriller
367,261,4.0,1636264215,Movie Title 261 (1994),Crime|Horror|Adventure
208,972,4.5,1652246423,Movie Title 972 (1970),Musical|Comedy|Fantasy
429,924,2.0,970569757,Movie Title 924 (2019),Adventure
578,97,4.0,1651327483,Movie Title 97 (1995),War|Thriller|Action|Animation
452,838,1.5,870906886,Movie Title 838 (1995),Action
173,377,4.5,1592740939,Movie Title 377 (1981),Drama
220,78,1.0,1689367023,Movie Title 78 (1996),Musical|Fantasy
403,191,1.0,1498681416,Movie Title 191 (2001),Comedy|Drama
568,905,3.0,824663676,Movie Title 905 (1989),Adventure|Mystery|Thriller
564,216,0.5,1646692783,Movie Title 216 (2015),Children|Crime|Fantasy
76,925,4.5,845587513,Movie Title 925 (2013),Adventure
484,28,4.5,1408572677,Movie Title 28 (2002),Animation
164,556,2.0,1489220458,Movie Title 556 (1980),Mystery|Romance|Animation
93,390,0.5,1503636950,Movie Title 390 (2005),Animation|Horror|Musical
270,533,2.0,847163967,Movie Title 533 (1995),Comedy
214,733,0.5,1507986496,Movie Title 733 (2023),Film-Noir|Adventure
476,910,4.5,1403142143,Movie Title 910 (1980),Comedy|Mystery
505,925,1.0,919462735,Movie Title 925 (2013),Adventure
468,819,2.0,1419233448,Movie Title 819 (1977),Crime|Sci-Fi|Documentary
166,840,1.5,906035861,Movie Title 840 (1974),Mystery|Thriller
184,468,3.0,806957186,Movie Title 468 (1990),Drama|Romance|Animation
291,249,5.0,1478479366,Movie Title 249 (2023),Animation
363,248,1.0,1501605058,Movie Title 248 (2008),Musical
140,502,3.5,1679873696,Movie Title 502 (1995),Horror
18,933,1.0,1594687067,Movie Title 933 (1982),Western|Comedy|Horror|Children
385,781,1.5,1557193947,Movie Title 781 (1977),Fantasy|Comedy
589,655,3.0,1470843823,Movie Title 655 (1990),Fantasy|Comedy
224,396,5.0,1630494747,Movie Title 396 (1970),Action
179,293,3.0,1449739434,Movie Title 293 (2012),Animation|Film-Noir
506,368,3.0,1628676421,Movie Title 368 (1982),Action
118,801,4.0,1648908872,Movie Title 801 (1991),Adventure|Animation|Children|Romance
558,642,3.5,1513886954,Movie Title 642 (1988),Thriller|Adventure|Film-Noir|Romance
84,435,1.0,1542743563,Movie Title 435 (2006),Western
469,367,3.5,1484239332,Movie Title 367 (1992),Animation|Children|Fantasy
458,608,0.5,1665236432,Movie Title 608 (1991),Children|Adventure|Thriller
569,966,2.5,1418448446,Movie Title 966 (1970),Adventure|Romance|Film-Noir|Horror
133,402,1.5,807246469,Movie Title 402 (2008),Sci-Fi|Film-Noir
366,791,2.0,1623059475,Movie Title 791 (2013),Children
178,84,1.5,1691156174,Movie Title 84 (2016),War
13,176,2.5,1565250005,Movie Title 176 (1986),Horror|Musical|Fantasy|Documentary
517,857,2.0,1660899445,Movie Title 857 (2015),Film-Noir|Musical
12,530,3.0,1677034293,Movie Title 530 (1978),Musical|Action|Children
599,720,1.5,918673566,Movie Title 720 (1995),Fantasy
263,723,0.5,1599263561,Movie Title 723 (2021),Drama
109,845,0.5,799698352,Movie Title 845 (1972),Children|War|Mystery
77,940,1.0,1613268158,Movie Title 940 (1989),Western|War
294,481,1.0,1413165388,Movie Title 481 (2018),Horror|Adventure
93,362,2.5,879796034,Movie Title 362 (1998),Romance|Action|Thriller|Western
268,775,0.5,1555006399,Movie Title 775 (1971),Adventure|Romance|Animation
561,238,5.0,941586565,Movie Title 238 (1975),War|Action|Children
387,397,1.0,1406795074,Movie Title 397 (2019),Sci-Fi
356,325,1.0,899946518,Movie Title 325 (2017),Fantasy
605,823,2.5,1451834341,Movie Title 823 (1990),Action
2,562,1.0,987533070,Movie Title 562 (1988),Documentary
328,784,3.5,1435059523,Movie Title 784 (2005),Crime|Sci-Fi
361,336,2.0,804647858,Movie Title 336 (1997),Crime
258,174,4.0,968348736,Movie Title 174 (1978),Children
541,212,1.0,1485066339,Movie Title 212 (2008),Comedy
35,742,2.0,1569745553,Movie Title 742 (2012),Drama
373,459,4.5,1573416284,Movie Title 459 (1974),Musical|Fantasy|Horror
365,173,3.5,1471174253,Movie Title 173 (1974),Fantasy|Sci-Fi|Film-Noir|Romance
10,226,2.0,957123796,Movie Title 226 (1975),Film-Noir
188,71,4.5,804550748,Movie Title 71 (1995),Sci-Fi|Romance
95,346,1.0,1690681207,Movie Title 346 (1998),Musical
346,1000,2.0,1625038982,Movie Title 1000 (2005),Film-Noir|Thriller|Musical|Drama
440,170,4.0,1443053405,Movie Title 170 (2002),Fantasy|Adventure
131,184,5.0,838099221,Movie Title 184 (2018),Mystery
205,890,2.0,1400143924,Movie Title 890 (1980),Musical|Action|Documentary
523,690,2.0,1460203786,Movie Title 690 (1984),Horror|War|Comedy|Mystery
521,591,2.5,1452206662,Movie Title 591 (2021),Fantasy
467,763,5.0,1619558695,Movie Title 763 (2016),Western|Children|Comedy|Musical
72,966,0.5,959892932,Movie Title 966 (1970),Adventure|Romance|Film-Noir|Horror
458,38,2.0,992693373,Movie Title 38 (2022),Fantasy
330,889,2.0,1425157672,Movie Title 889 (1985),Documentary
212,198,3.0,1482677004,Movie Title 198 (2014),Fantasy
587,880,1.5,1530917122,Movie Title 880 (2004),Thriller|Animation
579,928,3.0,1540659136,Movie Title 928 (2023),Children
380,623,1.5,1522211662,Movie Title 623 (2009),Drama
313,407,3.0,1589275364,Movie Title 407 (1995),Horror|Comedy
131,493,2.0,1417779441,Movie Title 493 (1987),Children|Comedy
263,236,3.0,1539462069,Movie Title 236 (2010),Drama|Thriller|Mystery|Children
274,780,5.0,1518714601,Movie Title 780 (1997),Action|War|Thriller
312,6,2.0,1505377392,Movie Title 6 (2013),Musical
324,718,1.0,1675338206,Movie Title 718 (1986),Comedy|Sci-Fi
156,365,1.0,1652695061,Movie Title 365 (1993),Animation
161,196,5.0,1528166558,Movie Title 196 (1972),Documentary|Fantasy|Western|Film-Noir
210,28,5.0,1535173734,Movie Title 28 (2002),Animation
308,953,2.0,983166268,Movie Title 953 (1983),Mystery|Animation|Thriller|Fantasy
96,969,4.5,975605492,Movie Title 969 (1982),Romance
157,558,6.0,1607630032,Movie Title 558 (1971),Fantasy|Musical
604,7,4.5,1554766266,Movie Title 7 (1979),Action|Horror|Comedy|Children
22,616,3.0,1653985838,Movie Title 616 (1989),Crime|Romance|Sci-Fi
416,942,2.0,1634375509,Movie Title 942 (2017),Comedy|Fantasy|Adventure|Documentary
277,352,4.0,1565577792,Movie Title 352 (1993),Crime|Sci-Fi|Adventure
554,156,2.0,1451248591,Movie Title 156 (1989),Animation|Drama|Adventure
315,517,4.0,1631225428,Movie Title 517 (2006),War|Sci-Fi|Film-Noir|Documentary
326,688,4.0,1474772823,Movie Title 688 (2021),Comedy|Thriller|War|Film-Noir
14,572,5.0,793940987,Movie Title 572 (1974),Comedy|Animation|Mystery
564,967,3.5,1448395374,Movie Title 967 (2017),Action
513,791,5.0,1441197861,Movie Title 791 (2013),Children
170,497,0.5,1536785851,Movie Title 497 (1977),Fantasy
419,553,4.5,1578620387,Movie Title 553 (1976),Fantasy|Horror|Musical|Comedy
176,931,3.0,861813911,Movie Title 931 (2005),Romance|Western|Comedy
276,254,2.0,1608265589,Movie Title 254 (1997),Children|Comedy
379,410,5.0,958127253,Movie Title 410 (1986),Crime|Western
404,864,5.0,907571117,Movie Title 864 (1994),Sci-Fi|Crime|Children|Thriller
288,106,1.0,992539838,Movie Title 106 (1973),Sci-Fi|Musical|Children
171,52,1.5,892058217,Movie Title 52 (2023),Romance|Horror
498,494,3.5,1580026613,Movie Title 494 (1999),Fantasy|Western|Thriller
287,973,5.0,842438732,Movie Title 973 (2002),Musical|Children
148,479,0.5,1467555482,Movie Title 479 (2023),Western|Comedy
98,675,2.0,1517525752,Movie Title 675 (2011),Drama|Mystery|Animation
373,671,1.0,1444762783,Movie Title 671 (2023),Crime|Romance
500,252,1.0,902232657,Movie Title 252 (2021),Musical|Documentary|War|Comedy
380,734,3.0,1521873263,Movie Title 734 (2008),Animation|Comedy|Children
269,518,4.0,1424136835,Movie Title 518 (1996),Thriller
499,667,4.0,1441539801,Movie Title 667 (2012),Action|Musical|War|Fantasy
126,34,4.0,1450964619,Movie Title 34 (1999),Adventure|Western
382,50,1.0,1532784180,Movie Title 50 (2018),Thriller
586,785,1.0,1605240210,Movie Title 785 (1973),Romance|Children
60,947,3.0,1479182086,Movie Title 947 (2017),Musical|War
522,514,1.0,1688870974,Movie Title 514 (2017),Comedy|Western
453,745,1.0,1508013562,Movie Title 745 (1975),Musical
63,558,5.0,1431698926,Movie Title 558 (1971),Fantasy|Musical
162,31,5.5,860673515,Movie Title 31 (2001),Mystery|Adventure
